box_pos_x,box_pos_y,box_pos_z,change_pos,collisions,energy,pos_x,pos_y,pos_z,t,vel_x,vel_y,vel_z
-3.6087206758747885e-08,3.498307571573987e-08,-7.047375727157095e-09,6.539304092404687e-09,9,1.4183628949028186e-20,-3.6087206758747885e-08,-6.501692428425999e-08,-2.0704737572715716e-07,9.8e-10,-99.41887932097154,592.7039538667713,-257.7651831312081
-3.70813955519576e-08,4.0910115254407584e-08,-9.625027558469176e-09,6.539304092404687e-09,9,1.4183628949028186e-20,-3.70813955519576e-08,-5.908988474559228e-08,-2.0962502755846925e-07,9.899999999999999e-10,-99.41887932097154,592.7039538667713,-257.7651831312081
-3.807558434516732e-08,4.6837154793075295e-08,-1.2202679389781258e-08,6.539304092404687e-09,9,1.4183628949028186e-20,-3.807558434516732e-08,-5.316284520692457e-08,-2.1220267938978133e-07,9.999999999999999e-10,-99.41887932097154,592.7039538667713,-257.7651831312081
-3.9069773138377035e-08,5.2764194331743006e-08,-1.478033122109334e-08,6.539304092404687e-09,9,1.4183628949028186e-20,-3.9069773138377035e-08,-4.723580566825686e-08,-2.1478033122109342e-07,1.01e-09,-99.41887932097154,592.7039538667713,-257.7651831312081
-4.006396193158675e-08,8.69123387041072e-09,-1.735798305240542e-08,6.539304092404687e-09,9,1.4183628949028186e-20,-4.006396193158675e-08,-4.1308766129589147e-08,-2.173579830524055e-07,1.02e-09,-99.41887932097154,592.7039538667713,-257.7651831312081
-4.105815072479647e-08,1.4618273409078433e-08,-1.99356348837175e-08,6.539304092404687e-09,9,1.4183628949028186e-20,-4.105815072479647e-08,-3.5381726590921436e-08,-2.199356348837176e-07,1.03e-09,-99.41887932097154,592.7039538667713,-257.7651831312081
-4.2052339518006186e-08,2.0545312947746147e-08,-2.2513286715029582e-08,6.539304092404687e-09,9,1.4183628949028186e-20,-4.2052339518006186e-08,-2.9454687052253725e-08,-2.2251328671502967e-07,1.04e-09,-99.41887932097154,592.7039538667713,-257.7651831312081
-4.30465283112159e-08,2.6472352486413858e-08,-2.5090938546341664e-08,6.539304092404687e-09,9,1.4183628949028186e-20,-4.30465283112159e-08,-2.3527647513586014e-08,-2.2509093854634176e-07,1.0499999999999999e-09,-99.41887932097154,592.7039538667713,-257.7651831312081
-4.404071710442562e-08,3.239939202508157e-08,-2.7668590377653745e-08,6.539304092404687e-09,9,1.4183628949028186e-20,-4.404071710442562e-08,-1.7600607974918303e-08,-2.2766859037765384e-07,1.0599999999999999e-09,-99.41887932097154,592.7039538667713,-257.7651831312081
-4.5034905897635336e-08,3.832643156374928e-08,-3.0246242208965823e-08,6.539304092404687e-09,9,1.4183628949028186e-20,-4.5034905897635336e-08,-1.167356843625059e-08,-2.3024624220896593e-07,1.07e-09,-99.41887932097154,592.7039538667713,-257.7651831312081
-4.602909469084505e-08,4.425347110241699e-08,-3.28238940402779e-08,6.539304092404687e-09,9,1.4183628949028186e-20,-4.602909469084505e-08,-5.746528897582878e-09,-2.32823894040278e-07,1.08e-09,-99.41887932097154,592.7039538667713,-257.7651831312081
-4.702328348405477e-08,5.01805106410847e-08,-3.540154587158998e-08,6.539304092404687e-09,9,1.4183628949028186e-20,-4.702328348405477e-08,1.8051064108483475e-10,-2.354015458715901e-07,1.09e-09,-99.41887932097154,592.7039538667713,-257.7651831312081
-4.8017472277264487e-08,6.107550179752417e-09,-3.797919770290206e-08,6.539304092404687e-09,9,1.4183628949028186e-20,-4.8017472277264487e-08,6.107550179752547e-09,-2.3797919770290218e-07,1.1e-09,-99.41887932097154,592.7039538667713,-257.7651831312081
-4.9011661070474204e-08,1.203458971842013e-08,-4.0556849534214136e-08,6.539304092404687e-09,9,1.4183628949028186e-20,-4.9011661070474204e-08,1.203458971842026e-08,-2.4055684953421424e-07,1.1099999999999999e-09,-99.41887932097154,592.7039538667713,-257.7651831312081
-5.000584986368392e-08,1.7961629257087843e-08,-4.3134501365526214e-08,6.539304092404687e-09,9,1.4183628949028186e-20,-5.000584986368392e-08,1.7961629257087972e-08,-2.431345013655263e-07,1.1199999999999999e-09,-99.41887932097154,592.7039538667713,-257.7651831312081
4.899996134310636e-08,2.3888668795755554e-08,-4.571215319683829e-08,6.539304092404687e-09,9,1.4183628949028186e-20,-5.100003865689364e-08,2.3888668795755687e-08,-2.457121531968384e-07,1.13e-09,-99.41887932097154,592.7039538667713,-257.7651831312081
4.800577254989664e-08,2.9815708334423265e-08,-4.828980502815037e-08,6.539304092404687e-09,9,1.4183628949028186e-20,-5.1994227450103354e-08,2.98157083344234e-08,-2.482898050281505e-07,1.14e-09,-99.41887932097154,592.7039538667713,-257.7651831312081
4.7011583756686925e-08,3.5742747873090976e-08,-5.086745685946245e-08,6.539304092404687e-09,9,1.4183628949028186e-20,-5.298841624331307e-08,3.574274787309111e-08,-2.508674568594626e-07,1.15e-09,-99.41887932097154,592.7039538667713,-257.7651831312081
4.601739496347721e-08,4.166978741175869e-08,4.655489130922547e-08,6.539304092404687e-09,9,1.4183628949028186e-20,-5.398260503652279e-08,4.166978741175882e-08,-2.5344510869077466e-07,1.16e-09,-99.41887932097154,592.7039538667713,-257.7651831312081
4.502320617026749e-08,4.75968269504264e-08,4.397723947791339e-08,6.539304092404687e-09,9,1.4183628949028186e-20,-5.4976793829732505e-08,4.759682695042653e-08,-2.5602276052208675e-07,1.1699999999999999e-09,-99.41887932097154,592.7039538667713,-257.7651831312081
4.4029017377057774e-08,5.352386648909411e-08,4.139958764660131e-08,6.539304092404687e-09,9,1.4183628949028186e-20,-5.597098262294222e-08,5.352386648909424e-08,-2.5860041235339883e-07,1.1799999999999999e-09,-99.41887932097154,592.7039538667713,-257.7651831312081
4.303482858384806e-08,9.450906027761824e-09,3.8821935815289234e-08,6.539304092404687e-09,10,1.4183628949028186e-20,-5.696517141615194e-08,5.945090602776195e-08,-2.611780641847109e-07,1.19e-09,281.979227315533,-101.45505180058399,-34.409484728092124
4.5854620857003386e-08,8.436355509755984e-09,3.8477840968008314e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,-5.414537914299661e-08,5.843635550975611e-08,-2.615221590319918e-07,1.2e-09,281.979227315533,-101.45505180058399,-34.409484728092124
4.8674413130158715e-08,7.421804991750145e-09,3.8133746120727395e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,-5.132558686984128e-08,5.742180499175027e-08,-2.6186625387927273e-07,1.21e-09,281.979227315533,-101.45505180058399,-34.409484728092124
5.149420540331404e-08,6.4072544737443055e-09,3.7789651273446476e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,-4.850579459668595e-08,5.6407254473744434e-08,-2.6221034872655364e-07,1.22e-09,281.979227315533,-101.45505180058399,-34.409484728092124
4.313997676469376e-09,5.392703955738466e-09,3.7445556426165557e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,-4.5686002323530624e-08,5.5392703955738594e-08,-2.6255444357383454e-07,1.2299999999999999e-09,281.979227315533,-101.45505180058399,-34.409484728092124
7.133789949624706e-09,4.378153437732627e-09,3.710146157888464e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,-4.2866210050375295e-08,5.4378153437732755e-08,-2.6289853842111545e-07,1.2399999999999999e-09,281.979227315533,-101.45505180058399,-34.409484728092124
9.953582222780036e-09,3.363602919726787e-09,3.675736673160372e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,-4.0046417777219966e-08,5.3363602919726916e-08,-2.6324263326839635e-07,1.25e-09,281.979227315533,-101.45505180058399,-34.409484728092124
1.2773374495935367e-08,2.349052401720947e-09,3.64132718843228e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,-3.722662550406464e-08,5.2349052401721076e-08,-2.6358672811567726e-07,1.26e-09,281.979227315533,-101.45505180058399,-34.409484728092124
1.5593166769090695e-08,1.3345018837151072e-09,3.606917703704188e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,-3.440683323090931e-08,5.133450188371524e-08,-2.6393082296295817e-07,1.27e-09,281.979227315533,-101.45505180058399,-34.409484728092124
1.8412959042246024e-08,3.1995136570926736e-10,3.572508218976096e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,-3.158704095775398e-08,5.03199513657094e-08,-2.6427491781023907e-07,1.28e-09,281.979227315533,-101.45505180058399,-34.409484728092124
2.1232751315401353e-08,-6.945991522965725e-10,3.538098734248004e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,-2.8767248684598652e-08,4.930540084770356e-08,-2.6461901265752e-07,1.2899999999999999e-09,281.979227315533,-101.45505180058399,-34.409484728092124
2.405254358855668e-08,-1.7091496703024123e-09,3.503689249519912e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,-2.5947456411443323e-08,4.829085032969772e-08,-2.649631075048009e-07,1.2999999999999999e-09,281.979227315533,-101.45505180058399,-34.409484728092124
2.687233586171201e-08,-2.723700188308252e-09,3.46927976479182e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,-2.3127664138287994e-08,4.727629981169188e-08,-2.653072023520818e-07,1.3099999999999998e-09,281.979227315533,-101.45505180058399,-34.409484728092124
2.969212813486734e-08,-3.738250706314092e-09,3.434870280063728e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,-2.0307871865132666e-08,4.626174929368604e-08,-2.656512971993627e-07,1.32e-09,281.979227315533,-101.45505180058399,-34.409484728092124
3.251192040802267e-08,-4.752801224319931e-09,3.4004607953356364e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,-1.7488079591977337e-08,4.52471987756802e-08,-2.659953920466436e-07,1.33e-09,281.979227315533,-101.45505180058399,-34.409484728092124
3.5331712681177996e-08,-5.767351742325771e-09,3.3660513106075444e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,-1.4668287318822007e-08,4.423264825767436e-08,-2.663394868939245e-07,1.34e-09,281.979227315533,-101.45505180058399,-34.409484728092124
3.8151504954333325e-08,-6.78190226033161e-09,3.3316418258794525e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,-1.1848495045666676e-08,4.321809773966852e-08,-2.666835817412054e-07,1.3499999999999999e-09,281.979227315533,-101.45505180058399,-34.409484728092124
4.097129722748865e-08,-7.79645277833745e-09,3.2972323411513606e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,-9.028702772511346e-09,4.220354722166268e-08,-2.670276765884863e-07,1.3599999999999999e-09,281.979227315533,-101.45505180058399,-34.409484728092124
4.379108950064398e-08,-8.811003296343289e-09,3.2628228564232687e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,-6.208910499356016e-09,4.118899670365684e-08,-2.6737177143576723e-07,1.3699999999999998e-09,281.979227315533,-101.45505180058399,-34.409484728092124
4.661088177379931e-08,-9.825553814349128e-09,3.228413371695177e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,-3.389118226200686e-09,4.0174446185651003e-08,-2.6771586628304813e-07,1.38e-09,281.979227315533,-101.45505180058399,-34.409484728092124
4.943067404695464e-08,-1.0840104332354968e-08,3.194003886967085e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,-5.693259530453561e-10,3.9159895667645164e-08,-2.6805996113032904e-07,1.39e-09,281.979227315533,-101.45505180058399,-34.409484728092124
5.225046632010997e-08,-1.1854654850360807e-08,3.159594402238993e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,2.250466320109974e-09,3.8145345149639325e-08,-2.6840405597760995e-07,1.4e-09,281.979227315533,-101.45505180058399,-34.409484728092124
5.0702585932653e-09,-1.2869205368366647e-08,3.125184917510901e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,5.070258593265304e-09,3.7130794631633485e-08,-2.6874815082489085e-07,1.4099999999999999e-09,281.979227315533,-101.45505180058399,-34.409484728092124
7.89005086642063e-09,-1.3883755886372486e-08,3.090775432782809e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,7.890050866420634e-09,3.6116244113627646e-08,-2.6909224567217176e-07,1.4199999999999999e-09,281.979227315533,-101.45505180058399,-34.409484728092124
1.0709843139575961e-08,-1.4898306404378325e-08,3.056365948054717e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,1.0709843139575964e-08,3.5101693595621806e-08,-2.6943634051945266e-07,1.4299999999999998e-09,281.979227315533,-101.45505180058399,-34.409484728092124
1.3529635412731291e-08,-1.5912856922384166e-08,3.021956463326625e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,1.3529635412731295e-08,3.408714307761597e-08,-2.6978043536673357e-07,1.44e-09,281.979227315533,-101.45505180058399,-34.409484728092124
1.634942768588662e-08,-1.6927407440390006e-08,2.987546978598533e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,1.6349427685886623e-08,3.307259255961013e-08,-2.701245302140145e-07,1.45e-09,281.979227315533,-101.45505180058399,-34.409484728092124
1.916921995904195e-08,-1.7941957958395845e-08,2.953137493870441e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,1.9169219959041952e-08,3.205804204160429e-08,-2.704686250612954e-07,1.46e-09,281.979227315533,-101.45505180058399,-34.409484728092124
2.1989012232197277e-08,-1.8956508476401685e-08,2.9187280091423487e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,2.198901223219728e-08,3.104349152359845e-08,-2.708127199085763e-07,1.4699999999999999e-09,281.979227315533,-101.45505180058399,-34.409484728092124
2.4808804505352606e-08,-1.9971058994407524e-08,2.8843185244142565e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,2.480880450535261e-08,3.002894100559261e-08,-2.711568147558572e-07,1.4799999999999999e-09,281.979227315533,-101.45505180058399,-34.409484728092124
2.7628596778507935e-08,-2.0985609512413364e-08,2.8499090396861642e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,2.7628596778507938e-08,2.901439048758677e-08,-2.715009096031381e-07,1.4899999999999998e-09,281.979227315533,-101.45505180058399,-34.409484728092124
3.044838905166326e-08,-2.2000160030419203e-08,2.815499554958072e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,3.044838905166327e-08,2.799983996958093e-08,-2.71845004450419e-07,1.5e-09,281.979227315533,-101.45505180058399,-34.409484728092124
3.326818132481859e-08,-2.3014710548425042e-08,2.7810900702299797e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,3.32681813248186e-08,2.698528945157509e-08,-2.721890992976999e-07,1.51e-09,281.979227315533,-101.45505180058399,-34.409484728092124
3.608797359797392e-08,-2.4029261066430882e-08,2.7466805855018874e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,3.608797359797393e-08,2.5970738933569252e-08,-2.725331941449808e-07,1.52e-09,281.979227315533,-101.45505180058399,-34.409484728092124
3.890776587112925e-08,-2.504381158443672e-08,2.712271100773795e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,3.8907765871129256e-08,2.4956188415563412e-08,-2.728772889922617e-07,1.5299999999999999e-09,281.979227315533,-101.45505180058399,-34.409484728092124
4.172755814428458e-08,-2.605836210244256e-08,2.677861616045703e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,4.1727558144284584e-08,2.3941637897557573e-08,-2.7322138383954263e-07,1.5399999999999999e-09,281.979227315533,-101.45505180058399,-34.409484728092124
4.4547350417439906e-08,-2.70729126204484e-08,2.6434521313176106e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,4.454735041743991e-08,2.2927087379551733e-08,-2.7356547868682354e-07,1.5499999999999998e-09,281.979227315533,-101.45505180058399,-34.409484728092124
4.7367142690595235e-08,-2.808746313845424e-08,2.6090426465895184e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,4.736714269059524e-08,2.1912536861545894e-08,-2.7390957353410444e-07,1.56e-09,281.979227315533,-101.45505180058399,-34.409484728092124
5.0186934963750564e-08,-2.910201365646008e-08,2.574633161861426e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,5.018693496375057e-08,2.0897986343540055e-08,-2.7425366838138535e-07,1.57e-09,281.979227315533,-101.45505180058399,-34.409484728092124
3.006727236905896e-09,-3.011656417446592e-08,2.540223677133334e-08,3.0164453386822212e-09,10,3.0179720544776047e-21,5.30067272369059e-08,1.9883435825534215e-08,-2.7459776322866625e-07,1.58e-09,281.979227315533,-101.45505180058399,-34.409484728092124
5.826519510061226e-09,-3.113111469247176e-08,2.5058141924052416e-08,3.0164453386822212e-09,11,3.0179720544776047e-21,5.582651951006123e-08,1.8868885307528376e-08,-2.7494185807594716e-07,1.5899999999999999e-09,192.99567079894828,227.37048663346408,-289.6748639123208
7.756476218050709e-09,-2.885740982613712e-08,2.216139328492921e-08,4.157597791053096e-09,11,5.7333603742808926e-21,5.775647621805071e-08,2.1142590173863016e-08,-2.778386067150704e-07,1.5999999999999999e-09,192.99567079894828,227.37048663346408,-289.6748639123208
9.68643292604019e-09,-2.658370495980248e-08,1.9264644645806003e-08,4.157597791053096e-09,11,5.7333603742808926e-21,5.96864329260402e-08,2.3416295040197657e-08,-2.807353553541936e-07,1.6099999999999998e-09,192.99567079894828,227.37048663346408,-289.6748639123208
1.1616389634029672e-08,-2.431000009346784e-08,1.6367896006682797e-08,4.157597791053096e-09,11,5.7333603742808926e-21,6.161638963402969e-08,2.5689999906532297e-08,-2.836321039933168e-07,1.62e-09,192.99567079894828,227.37048663346408,-289.6748639123208
1.3546346342019154e-08,-2.20362952271332e-08,1.3471147367559589e-08,4.157597791053096e-09,11,5.7333603742808926e-21,6.354634634201918e-08,2.7963704772866937e-08,-2.8652885263244004e-07,1.63e-09,192.99567079894828,227.37048663346408,-289.6748639123208
1.5476303050008636e-08,-1.976259036079856e-08,1.057439872843638e-08,4.157597791053096e-09,11,5.7333603742808926e-21,6.547630305000866e-08,3.023740963920158e-08,-2.8942560127156326e-07,1.64e-09,192.99567079894828,227.37048663346408,-289.6748639123208
1.7406259757998118e-08,-1.748888549446392e-08,7.677650089313173e-09,4.157597791053096e-09,11,5.7333603742808926e-21,6.740625975799815e-08,3.251111450553622e-08,-2.923223499106865e-07,1.6499999999999999e-09,192.99567079894828,227.37048663346408,-289.6748639123208
1.93362164659876e-08,-1.5215180628129278e-08,4.7809014501899645e-09,4.157597791053096e-09,11,5.7333603742808926e-21,6.933621646598764e-08,3.478481937187086e-08,-2.952190985498097e-07,1.6599999999999999e-09,192.99567079894828,227.37048663346408,-289.6748639123208
2.1266173173977082e-08,-1.2941475761794638e-08,1.8841528110667568e-09,4.157597791053096e-09,11,5.7333603742808926e-21,7.126617317397713e-08,3.70585242382055e-08,-2.981158471889329e-07,1.6699999999999998e-09,192.99567079894828,227.37048663346408,-289.6748639123208
2.3196129881966564e-08,-1.0667770895459997e-08,-1.0125958280564509e-09,4.157597791053096e-09,11,5.7333603742808926e-21,7.319612988196662e-08,3.933222910454014e-08,-3.0101259582805614e-07,1.68e-09,192.99567079894828,227.37048663346408,-289.6748639123208
2.5126086589956046e-08,-8.394066029125357e-09,-3.909344467179658e-09,4.157597791053096e-09,11,5.7333603742808926e-21,7.512608658995611e-08,4.160593397087478e-08,-3.0390934446717936e-07,1.69e-09,192.99567079894828,227.37048663346408,-289.6748639123208
2.7056043297945528e-08,-6.120361162790717e-09,-6.806093106302866e-09,4.157597791053096e-09,12,5.7333603742808926e-21,7.70560432979456e-08,4.387963883720942e-08,-3.068060931063026e-07,1.7e-09,-18.22812464309638,84.17556807515345,-490.24659402497747
2.6873762051514565e-08,-5.278605482039182e-09,-1.170855904655264e-08,4.977544713429203e-09,12,8.217782343872657e-21,7.687376205151463e-08,4.472139451796095e-08,-3.1170855904655234e-07,1.7099999999999999e-09,-18.22812464309638,84.17556807515345,-490.24659402497747
2.6691480805083602e-08,-4.436849801287648e-09,-1.6611024986802413e-08,4.977544713429203e-09,12,8.217782343872657e-21,7.669148080508366e-08,4.5563150198712484e-08,-3.166110249868021e-07,1.7199999999999999e-09,-18.22812464309638,84.17556807515345,-490.24659402497747
2.650919955865264e-08,-3.595094120536113e-09,-2.151349092705219e-08,4.977544713429203e-09,12,8.217782343872657e-21,7.650919955865269e-08,4.6404905879464016e-08,-3.2151349092705186e-07,1.7299999999999998e-09,-18.22812464309638,84.17556807515345,-490.24659402497747
2.6326918312221676e-08,-2.7533384397845786e-09,-2.6415956867301965e-08,4.977544713429203e-09,12,8.217782343872657e-21,7.632691831222172e-08,4.724666156021555e-08,-3.2641595686730163e-07,1.74e-09,-18.22812464309638,84.17556807515345,-490.24659402497747
2.6144637065790714e-08,-1.911582759033044e-09,-3.131842280755174e-08,4.977544713429203e-09,12,8.217782343872657e-21,7.614463706579075e-08,4.808841724096708e-08,-3.313184228075514e-07,1.75e-09,-18.22812464309638,84.17556807515345,-490.24659402497747
