box_pos_x,box_pos_y,box_pos_z,change_pos,collisions,energy,pos_x,pos_y,pos_z,t,vel_x,vel_y,vel_z
1.1648156143167742e-08,-1.7382113524515197e-09,3.6211672885417286e-08,2.5370109961378648e-09,10,2.134858001425294e-21,6.164815614316774e-08,-3.0173821135245197e-07,1.362116728854174e-07,1.09e-09,48.91481271562497,-223.2582081696731,110.12430034786442
1.2137304270323991e-08,-3.970793434148251e-09,3.731291588889593e-08,2.5370109961378648e-09,10,2.134858001425294e-21,6.213730427032399e-08,-3.039707934341487e-07,1.3731291588889603e-07,1.1e-09,48.91481271562497,-223.2582081696731,110.12430034786442
1.2626452397480241e-08,-6.203375515844982e-09,3.8414158892374574e-08,2.5370109961378648e-09,10,2.134858001425294e-21,6.262645239748024e-08,-3.0620337551584544e-07,1.3841415889237468e-07,1.1099999999999999e-09,48.91481271562497,-223.2582081696731,110.12430034786442
1.311560052463649e-08,-8.435957597541713e-09,3.951540189585322e-08,2.5370109961378648e-09,10,2.134858001425294e-21,6.311560052463648e-08,-3.0843595759754217e-07,1.3951540189585332e-07,1.1199999999999999e-09,48.91481271562497,-223.2582081696731,110.12430034786442
1.360474865179274e-08,-1.0668539679238445e-08,4.061664489933186e-08,2.5370109961378648e-09,10,2.134858001425294e-21,6.360474865179273e-08,-3.106685396792389e-07,1.4061664489933196e-07,1.13e-09,48.91481271562497,-223.2582081696731,110.12430034786442
1.409389677894899e-08,-1.2901121760935176e-08,4.171788790281051e-08,2.5370109961378648e-09,10,2.134858001425294e-21,6.409389677894898e-08,-3.1290112176093564e-07,1.417178879028106e-07,1.14e-09,48.91481271562497,-223.2582081696731,110.12430034786442
1.458304490610524e-08,-1.5133703842631906e-08,4.281913090628915e-08,2.5370109961378648e-09,10,2.134858001425294e-21,6.458304490610523e-08,-3.151337038426324e-07,1.4281913090628925e-07,1.15e-09,48.91481271562497,-223.2582081696731,110.12430034786442
1.507219303326149e-08,-1.7366285924328637e-08,4.3920373909767796e-08,2.5370109961378648e-09,10,2.134858001425294e-21,6.507219303326148e-08,-3.173662859243291e-07,1.439203739097679e-07,1.16e-09,48.91481271562497,-223.2582081696731,110.12430034786442
1.556134116041774e-08,-1.959886800602537e-08,4.502161691324644e-08,2.5370109961378648e-09,10,2.134858001425294e-21,6.556134116041772e-08,-3.1959886800602584e-07,1.4502161691324654e-07,1.1699999999999999e-09,48.91481271562497,-223.2582081696731,110.12430034786442
1.6050489287573987e-08,-2.18314500877221e-08,4.6122859916725085e-08,2.5370109961378648e-09,10,2.134858001425294e-21,6.605048928757397e-08,-3.218314500877226e-07,1.4612285991672519e-07,1.1799999999999999e-09,48.91481271562497,-223.2582081696731,110.12430034786442
1.6539637414730235e-08,-2.406403216941883e-08,4.722410292020373e-08,2.5370109961378648e-09,10,2.134858001425294e-21,6.653963741473022e-08,-3.240640321694193e-07,1.4722410292020383e-07,1.19e-09,48.91481271562497,-223.2582081696731,110.12430034786442
1.7028785541886483e-08,-2.6296614251115563e-08,4.832534592368237e-08,2.5370109961378648e-09,10,2.134858001425294e-21,6.702878554188647e-08,-3.2629661425111605e-07,1.4832534592368247e-07,1.2e-09,48.91481271562497,-223.2582081696731,110.12430034786442
1.751793366904273e-08,-2.8529196332812294e-08,4.942658892716102e-08,2.5370109961378648e-09,10,2.134858001425294e-21,6.751793366904272e-08,-3.285291963328128e-07,1.4942658892716112e-07,1.21e-09,48.91481271562497,-223.2582081696731,110.12430034786442
1.800708179619898e-08,-3.076177841450902e-08,5.052783193063966e-08,2.5370109961378648e-09,10,2.134858001425294e-21,6.800708179619896e-08,-3.307617784145095e-07,1.5052783193063976e-07,1.22e-09,48.91481271562497,-223.2582081696731,110.12430034786442
1.8496229923355227e-08,-3.299436049620575e-08,1.6290749341183082e-09,2.5370109961378648e-09,10,2.134858001425294e-21,6.849622992335521e-08,-3.3299436049620625e-07,1.516290749341184e-07,1.2299999999999999e-09,48.91481271562497,-223.2582081696731,110.12430034786442
1.8985378050511475e-08,-3.522694257790248e-08,2.7303179375969523e-09,2.5370109961378648e-09,10,2.134858001425294e-21,6.898537805051146e-08,-3.35226942577903e-07,1.5273031793759705e-07,1.2399999999999999e-09,48.91481271562497,-223.2582081696731,110.12430034786442
1.9474526177667723e-08,-3.745952465959921e-08,3.831560941075596e-09,2.5370109961378648e-09,10,2.134858001425294e-21,6.947452617766771e-08,-3.374595246595997e-07,1.538315609410757e-07,1.25e-09,48.91481271562497,-223.2582081696731,110.12430034786442
1.996367430482397e-08,-3.9692106741295935e-08,4.9328039445542405e-09,2.5370109961378648e-09,10,2.134858001425294e-21,6.996367430482396e-08,-3.3969210674129646e-07,1.5493280394455434e-07,1.26e-09,48.91481271562497,-223.2582081696731,110.12430034786442
2.045282243198022e-08,-4.192468882299266e-08,6.034046948032885e-09,2.5370109961378648e-09,10,2.134858001425294e-21,7.04528224319802e-08,-3.419246888229932e-07,1.5603404694803298e-07,1.27e-09,48.91481271562497,-223.2582081696731,110.12430034786442
2.0941970559136468e-08,-4.415727090468939e-08,7.135289951511529e-09,2.5370109961378648e-09,10,2.134858001425294e-21,7.094197055913645e-08,-3.4415727090468993e-07,1.5713528995151163e-07,1.28e-09,48.91481271562497,-223.2582081696731,110.12430034786442
2.1431118686292716e-08,-4.638985298638612e-08,8.236532954990173e-09,2.5370109961378648e-09,10,2.134858001425294e-21,7.14311186862927e-08,-3.4638985298638666e-07,1.5823653295499027e-07,1.2899999999999999e-09,48.91481271562497,-223.2582081696731,110.12430034786442
2.1920266813448964e-08,-4.862243506808285e-08,9.337775958468817e-09,2.5370109961378648e-09,10,2.134858001425294e-21,7.192026681344895e-08,-3.486224350680834e-07,1.5933777595846892e-07,1.2999999999999999e-09,48.91481271562497,-223.2582081696731,110.12430034786442
2.240941494060521e-08,-5.0855017149779575e-08,1.0439018961947461e-08,2.5370109961378648e-09,10,2.134858001425294e-21,7.24094149406052e-08,-3.5085501714978013e-07,1.6043901896194756e-07,1.3099999999999998e-09,48.91481271562497,-223.2582081696731,110.12430034786442
2.289856306776146e-08,4.691240076852369e-08,1.1540261965426106e-08,2.5370109961378648e-09,10,2.134858001425294e-21,7.289856306776144e-08,-3.5308759923147687e-07,1.615402619654262e-07,1.32e-09,48.91481271562497,-223.2582081696731,110.12430034786442
2.3387711194917708e-08,4.4679818686826964e-08,1.264150496890475e-08,2.5370109961378648e-09,10,2.134858001425294e-21,7.338771119491769e-08,-3.553201813131736e-07,1.6264150496890485e-07,1.33e-09,48.91481271562497,-223.2582081696731,110.12430034786442
2.3876859322073956e-08,4.2447236605130236e-08,1.3742747972383394e-08,2.5370109961378648e-09,10,2.134858001425294e-21,7.387685932207394e-08,-3.5755276339487033e-07,1.637427479723835e-07,1.34e-09,48.91481271562497,-223.2582081696731,110.12430034786442
2.4366007449230204e-08,4.021465452343351e-08,1.4843990975862038e-08,2.5370109961378648e-09,10,2.134858001425294e-21,7.436600744923019e-08,-3.5978534547656707e-07,1.6484399097586214e-07,1.3499999999999999e-09,48.91481271562497,-223.2582081696731,110.12430034786442
2.4855155576386452e-08,3.798207244173678e-08,1.594523397934068e-08,2.5370109961378648e-09,10,2.134858001425294e-21,7.485515557638644e-08,-3.620179275582638e-07,1.6594523397934078e-07,1.3599999999999999e-09,48.91481271562497,-223.2582081696731,110.12430034786442
2.53443037035427e-08,3.574949036004005e-08,1.7046476982819325e-08,2.5370109961378648e-09,11,2.134858001425294e-21,7.534430370354268e-08,-3.6425050963996054e-07,1.6704647698281943e-07,1.3699999999999998e-09,-100.23810012491747,-583.6226122696808,-192.091014001424
2.4341922702293524e-08,2.991326423734325e-08,1.5125566842805085e-08,6.225447678113071e-09,11,1.2854804295746477e-20,7.43419227022935e-08,-3.7008673576265736e-07,1.651255668428052e-07,1.38e-09,-100.23810012491747,-583.6226122696808,-192.091014001424
2.333954170104435e-08,2.407703811464644e-08,1.3204656702790844e-08,6.225447678113071e-09,12,1.2854804295746477e-20,7.333954170104433e-08,-3.759229618853542e-07,1.6320465670279097e-07,1.39e-09,14.066197512039734,-142.38731287193917,160.62019869986975
2.3480203676164747e-08,2.2653164985927048e-08,1.4810858689789541e-08,2.151066084752508e-09,12,1.5347293557227568e-21,7.348020367616473e-08,-3.773468350140736e-07,1.6481085868978967e-07,1.4e-09,14.066197512039734,-142.38731287193917,160.62019869986975
2.3620865651285145e-08,2.1229291857207657e-08,1.641706067678824e-08,2.151066084752508e-09,12,1.5347293557227568e-21,7.362086565128512e-08,-3.78770708142793e-07,1.6641706067678836e-07,1.4099999999999999e-09,14.066197512039734,-142.38731287193917,160.62019869986975
2.3761527626405544e-08,1.9805418728488266e-08,1.8023262663786937e-08,2.151066084752508e-09,12,1.5347293557227568e-21,7.376152762640552e-08,-3.801945812715124e-07,1.6802326266378705e-07,1.4199999999999999e-09,14.066197512039734,-142.38731287193917,160.62019869986975
2.3902189601525942e-08,1.8381545599768875e-08,1.9629464650785636e-08,2.151066084752508e-09,12,1.5347293557227568e-21,7.390218960152592e-08,-3.816184544002318e-07,1.6962946465078574e-07,1.4299999999999998e-09,14.066197512039734,-142.38731287193917,160.62019869986975
2.404285157664634e-08,1.6957672471049484e-08,2.1235666637784335e-08,2.151066084752508e-09,12,1.5347293557227568e-21,7.404285157664632e-08,-3.830423275289512e-07,1.7123566663778443e-07,1.44e-09,14.066197512039734,-142.38731287193917,160.62019869986975
2.4183513551766738e-08,1.5533799342330094e-08,2.2841868624783034e-08,2.151066084752508e-09,12,1.5347293557227568e-21,7.418351355176672e-08,-3.844662006576706e-07,1.7284186862478313e-07,1.45e-09,14.066197512039734,-142.38731287193917,160.62019869986975
2.4324175526887137e-08,1.4109926213610703e-08,2.4448070611781733e-08,2.151066084752508e-09,12,1.5347293557227568e-21,7.432417552688711e-08,-3.8589007378639e-07,1.7444807061178182e-07,1.46e-09,14.066197512039734,-142.38731287193917,160.62019869986975
2.4464837502007535e-08,1.2686053084891312e-08,2.6054272598780432e-08,2.151066084752508e-09,12,1.5347293557227568e-21,7.446483750200751e-08,-3.873139469151094e-07,1.760542725987805e-07,1.4699999999999999e-09,14.066197512039734,-142.38731287193917,160.62019869986975
2.4605499477127933e-08,1.1262179956171921e-08,2.766047458577913e-08,2.151066084752508e-09,12,1.5347293557227568e-21,7.460549947712791e-08,-3.887378200438288e-07,1.776604745857792e-07,1.4799999999999999e-09,14.066197512039734,-142.38731287193917,160.62019869986975
2.474616145224833e-08,9.83830682745253e-09,2.926667657277783e-08,2.151066084752508e-09,12,1.5347293557227568e-21,7.474616145224831e-08,-3.9016169317254823e-07,1.792666765727779e-07,1.4899999999999998e-09,14.066197512039734,-142.38731287193917,160.62019869986975
2.488682342736873e-08,8.41443369873314e-09,3.087287855977653e-08,2.151066084752508e-09,12,1.5347293557227568e-21,7.488682342736871e-08,-3.9158556630126763e-07,1.808728785597766e-07,1.5e-09,14.066197512039734,-142.38731287193917,160.62019869986975
2.5027485402489128e-08,6.9905605700137475e-09,3.247908054677523e-08,2.151066084752508e-09,12,1.5347293557227568e-21,7.50274854024891e-08,-3.9300943942998704e-07,1.8247908054677528e-07,1.51e-09,14.066197512039734,-142.38731287193917,160.62019869986975
2.5168147377609526e-08,5.566687441294356e-09,3.4085282533773926e-08,2.151066084752508e-09,12,1.5347293557227568e-21,7.51681473776095e-08,-3.9443331255870644e-07,1.8408528253377397e-07,1.52e-09,14.066197512039734,-142.38731287193917,160.62019869986975
2.5308809352729924e-08,4.142814312574964e-09,3.5691484520772625e-08,2.151066084752508e-09,12,1.5347293557227568e-21,7.53088093527299e-08,-3.9585718568742585e-07,1.8569148452077266e-07,1.5299999999999999e-09,14.066197512039734,-142.38731287193917,160.62019869986975
2.5449471327850322e-08,2.7189411838555724e-09,3.7297686507771324e-08,2.151066084752508e-09,12,1.5347293557227568e-21,7.54494713278503e-08,-3.9728105881614525e-07,1.8729768650777136e-07,1.5399999999999999e-09,14.066197512039734,-142.38731287193917,160.62019869986975
2.559013330297072e-08,1.2950680551361807e-09,3.890388849477002e-08,2.151066084752508e-09,12,1.5347293557227568e-21,7.55901333029707e-08,-3.9870493194486465e-07,1.8890388849477005e-07,1.5499999999999998e-09,14.066197512039734,-142.38731287193917,160.62019869986975
2.573079527809112e-08,-1.2880507358321102e-10,4.051009048176872e-08,2.151066084752508e-09,12,1.5347293557227568e-21,7.57307952780911e-08,-4.0012880507358406e-07,1.9051009048176874e-07,1.56e-09,14.066197512039734,-142.38731287193917,160.62019869986975
2.5871457253211517e-08,-1.5526782023026027e-09,4.211629246876742e-08,2.151066084752508e-09,12,1.5347293557227568e-21,7.58714572532115e-08,-4.0155267820230346e-07,1.9211629246876743e-07,1.57e-09,14.066197512039734,-142.38731287193917,160.62019869986975
2.6012119228331915e-08,-2.9765513310219944e-09,4.372249445576612e-08,2.151066084752508e-09,12,1.5347293557227568e-21,7.601211922833189e-08,-4.0297655133102287e-07,1.9372249445576613e-07,1.58e-09,14.066197512039734,-142.38731287193917,160.62019869986975
2.6152781203452313e-08,-4.400424459741386e-09,4.532869644276482e-08,2.151066084752508e-09,12,1.5347293557227568e-21,7.615278120345229e-08,-4.0440042445974227e-07,1.9532869644276482e-07,1.5899999999999999e-09,14.066197512039734,-142.38731287193917,160.62019869986975
2.6293443178572712e-08,-5.824297588460778e-09,4.693489842976352e-08,2.151066084752508e-09,12,1.5347293557227568e-21,7.629344317857269e-08,-4.058242975884617e-07,1.969348984297635e-07,1.5999999999999999e-09,14.066197512039734,-142.38731287193917,160.62019869986975
2.643410515369311e-08,-7.2481707171801695e-09,4.8541100416762216e-08,2.151066084752508e-09,12,1.5347293557227568e-21,7.643410515369309e-08,-4.072481707171811e-07,1.985411004167622e-07,1.6099999999999998e-09,14.066197512039734,-142.38731287193917,160.62019869986975
2.6574767128813508e-08,-8.672043845899561e-09,5.0147302403760915e-08,2.151066084752508e-09,12,1.5347293557227568e-21,7.657476712881349e-08,-4.086720438459005e-07,2.001473024037609e-07,1.62e-09,14.066197512039734,-142.38731287193917,160.62019869986975
2.6715429103933906e-08,-1.0095916974618952e-08,1.7535043907596147e-09,2.151066084752508e-09,13,1.5347293557227568e-21,7.671542910393388e-08,-4.100959169746199e-07,2.017535043907596e-07,1.63e-09,-69.17552519931658,-185.35323233630533,176.28525420469734
2.602367385194074e-08,-1.1949449297982006e-08,3.516356932806588e-09,2.6498597108928694e-09,13,2.3290030567849905e-21,7.602367385194072e-08,-4.1194944929798295e-07,2.0351635693280655e-07,1.64e-09,-69.17552519931658,-185.35323233630533,176.28525420469734
2.5331918599947572e-08,-1.380298162134506e-08,5.2792094748535616e-09,2.6498597108928694e-09,13,2.3290030567849905e-21,7.533191859994756e-08,-4.13802981621346e-07,2.052792094748535e-07,1.6499999999999999e-09,-69.17552519931658,-185.35323233630533,176.28525420469734
2.4640163347954405e-08,-1.5656513944708114e-08,7.042062016900535e-09,2.6498597108928694e-09,13,2.3290030567849905e-21,7.464016334795439e-08,-4.156565139447091e-07,2.0704206201690047e-07,1.6599999999999999e-09,-69.17552519931658,-185.35323233630533,176.28525420469734
2.3948408095961238e-08,-1.7510046268071168e-08,8.804914558947509e-09,2.6498597108928694e-09,13,2.3290030567849905e-21,7.394840809596123e-08,-4.1751004626807216e-07,2.0880491455894744e-07,1.6699999999999998e-09,-69.17552519931658,-185.35323233630533,176.28525420469734
2.325665284396807e-08,-1.9363578591434222e-08,1.0567767100994482e-08,2.6498597108928694e-09,13,2.3290030567849905e-21,7.325665284396806e-08,-4.193635785914352e-07,2.105677671009944e-07,1.68e-09,-69.17552519931658,-185.35323233630533,176.28525420469734
2.2564897591974903e-08,-2.1217110914797276e-08,1.2330619643041456e-08,2.6498597108928694e-09,14,2.3290030567849905e-21,7.25648975919749e-08,-4.212171109147983e-07,2.1233061964304136e-07,1.69e-09,-220.0561485992498,-81.21343425076076,93.782517886575
2.0364336105982404e-08,-2.2029245257304883e-08,1.3268444821907206e-08,2.526172818717744e-09,14,2.1166566244388293e-21,7.03643361059824e-08,-4.220292452573059e-07,2.1326844482190711e-07,1.7e-09,-220.0561485992498,-81.21343425076076,93.782517886575
1.8163774619989905e-08,-2.284137959981249e-08,1.4206270000772956e-08,2.526172818717744e-09,14,2.1166566244388293e-21,6.81637746199899e-08,-4.228413795998135e-07,2.1420627000077287e-07,1.7099999999999999e-09,-220.0561485992498,-81.21343425076076,93.782517886575
1.5963213133997407e-08,-2.3653513942320096e-08,1.5144095179638705e-08,2.526172818717744e-09,14,2.1166566244388293e-21,6.59632131339974e-08,-4.236535139423211e-07,2.1514409517963863e-07,1.7199999999999999e-09,-220.0561485992498,-81.21343425076076,93.782517886575
1.3762651648004908e-08,-2.4465648284827702e-08,1.6081920358504454e-08,2.526172818717744e-09,14,2.1166566244388293e-21,6.376265164800489e-08,-4.244656482848287e-07,2.1608192035850438e-07,1.7299999999999998e-09,-220.0561485992498,-81.21343425076076,93.782517886575
1.1562090162012409e-08,-2.5277782627335308e-08,1.7019745537370203e-08,2.526172818717744e-09,14,2.1166566244388293e-21,6.156209016201239e-08,-4.2527778262733627e-07,2.1701974553737014e-07,1.74e-09,-220.0561485992498,-81.21343425076076,93.782517886575
9.36152867601991e-09,-2.6089916969842915e-08,1.7957570716235952e-08,2.526172818717744e-09,14,2.1166566244388293e-21,5.9361528676019895e-08,-4.2608991696984387e-07,2.179575707162359e-07,1.75e-09,-220.0561485992498,-81.21343425076076,93.782517886575
7.160967190027412e-09,-2.690205131235052e-08,1.88953958951017e-08,2.526172818717744e-09,14,2.1166566244388293e-21,5.71609671900274e-08,-4.2690205131235147e-07,2.1889539589510165e-07,1.76e-09,-220.0561485992498,-81.21343425076076,93.782517886575
4.960405704034914e-09,-2.7714185654858127e-08,1.983322107396745e-08,2.526172818717744e-09,14,2.1166566244388293e-21,5.4960405704034903e-08,-4.2771418565485906e-07,2.198332210739674e-07,1.7699999999999999e-09,-220.0561485992498,-81.21343425076076,93.782517886575
2.759844218042416e-09,-2.8526319997365734e-08,2.07710462528332e-08,2.526172818717744e-09,14,2.1166566244388293e-21,5.275984421804241e-08,-4.2852631999736666e-07,2.2077104625283316e-07,1.7799999999999999e-09,-220.0561485992498,-81.21343425076076,93.782517886575
