box_pos_x,box_pos_y,box_pos_z,change_pos,collisions,energy,pos_x,pos_y,pos_z,t,vel_x,vel_y,vel_z
3.261338649280754e-08,3.6971796096097565e-08,1.4728781460354084e-08,3.4307410284555474e-09,13,3.903913326178214e-21,-6.738661350719246e-08,3.6971796096097446e-08,-3.527121853964574e-08,1.07e-09,-122.5888176382518,-73.50159138581526,-311.8803262424393
3.138749831642502e-08,3.6236780182239415e-08,1.1609978197929692e-08,3.4307410284555474e-09,13,3.903913326178214e-21,-6.861250168357497e-08,3.6236780182239296e-08,-3.8390021802070134e-08,1.08e-09,-122.5888176382518,-73.50159138581526,-311.8803262424393
3.01616101400425e-08,3.5501764268381264e-08,8.4911749355053e-09,3.4307410284555474e-09,13,3.903913326178214e-21,-6.98383898599575e-08,3.5501764268381145e-08,-4.150882506449453e-08,1.09e-09,-122.5888176382518,-73.50159138581526,-311.8803262424393
2.8935721963659983e-08,3.4766748354523114e-08,5.372371673080907e-09,3.4307410284555474e-09,13,3.903913326178214e-21,-7.106427803634001e-08,3.4766748354522995e-08,-4.4627628326918925e-08,1.1e-09,-122.5888176382518,-73.50159138581526,-311.8803262424393
2.7709833787277464e-08,3.4031732440664964e-08,2.253568410656514e-09,3.4307410284555474e-09,13,3.903913326178214e-21,-7.229016621272253e-08,3.4031732440664845e-08,-4.774643158934332e-08,1.1099999999999999e-09,-122.5888176382518,-73.50159138581526,-311.8803262424393
2.6483945610894945e-08,3.3296716526806814e-08,-8.652348517678788e-10,3.4307410284555474e-09,13,3.903913326178214e-21,-7.351605438910505e-08,3.3296716526806694e-08,-5.086523485176772e-08,1.1199999999999999e-09,-122.5888176382518,-73.50159138581526,-311.8803262424393
2.5258057434512426e-08,3.2561700612948663e-08,-3.984038114192272e-09,3.4307410284555474e-09,13,3.903913326178214e-21,-7.474194256548757e-08,3.2561700612948544e-08,-5.398403811419211e-08,1.13e-09,-122.5888176382518,-73.50159138581526,-311.8803262424393
2.4032169258129907e-08,3.182668469909051e-08,-7.102841376616664e-09,3.4307410284555474e-09,14,3.903913326178214e-21,-7.596783074187009e-08,3.1826684699090394e-08,-5.710284137661651e-08,1.14e-09,32.03848583163071,228.89455569145082,139.33405388574363
2.4352554116446215e-08,3.411563025600502e-08,-5.709500837759228e-09,2.6987619526702537e-09,14,2.4157581422385338e-21,-7.564744588355378e-08,3.41156302560049e-08,-5.5709500837759075e-08,1.15e-09,32.03848583163071,228.89455569145082,139.33405388574363
2.4672938974762523e-08,3.640457581291953e-08,-4.316160298901792e-09,2.6987619526702537e-09,14,2.4157581422385338e-21,-7.532706102523747e-08,3.640457581291941e-08,-5.431616029890164e-08,1.16e-09,32.03848583163071,228.89455569145082,139.33405388574363
2.4993323833078832e-08,3.869352136983404e-08,-2.922819760044356e-09,2.6987619526702537e-09,14,2.4157581422385338e-21,-7.500667616692116e-08,3.869352136983392e-08,-5.292281976004421e-08,1.1699999999999999e-09,32.03848583163071,228.89455569145082,139.33405388574363
2.531370869139514e-08,4.098246692674855e-08,-1.5294792211869198e-09,2.6987619526702537e-09,14,2.4157581422385338e-21,-7.468629130860486e-08,4.098246692674843e-08,-5.1529479221186774e-08,1.1799999999999999e-09,32.03848583163071,228.89455569145082,139.33405388574363
2.563409354971145e-08,4.3271412483663055e-08,-1.3613868232948352e-10,2.6987619526702537e-09,14,2.4157581422385338e-21,-7.436590645028855e-08,4.3271412483662936e-08,-5.013613868232934e-08,1.19e-09,32.03848583163071,228.89455569145082,139.33405388574363
2.5954478408027757e-08,4.5560358040577564e-08,1.2572018565279528e-09,2.6987619526702537e-09,14,2.4157581422385338e-21,-7.404552159197224e-08,4.5560358040577445e-08,-4.8742798143471907e-08,1.2e-09,32.03848583163071,228.89455569145082,139.33405388574363
2.6274863266344065e-08,4.784930359749207e-08,2.650542395385389e-09,2.6987619526702537e-09,14,2.4157581422385338e-21,-7.372513673365593e-08,4.7849303597491953e-08,-4.734945760461447e-08,1.21e-09,32.03848583163071,228.89455569145082,139.33405388574363
2.6595248124660374e-08,5.013824915440658e-08,4.043882934242825e-09,2.6987619526702537e-09,14,2.4157581422385338e-21,-7.340475187533962e-08,5.013824915440646e-08,-4.595611706575704e-08,1.22e-09,32.03848583163071,228.89455569145082,139.33405388574363
2.6915632982976682e-08,2.4271947113210913e-09,5.437223473100261e-09,2.6987619526702537e-09,14,2.4157581422385338e-21,-7.308436701702331e-08,5.242719471132097e-08,-4.4562776526899606e-08,1.2299999999999999e-09,32.03848583163071,228.89455569145082,139.33405388574363
2.723601784129299e-08,4.716140268235599e-09,6.830564011957697e-09,2.6987619526702537e-09,14,2.4157581422385338e-21,-7.2763982158707e-08,5.471614026823548e-08,-4.316943598804217e-08,1.2399999999999999e-09,32.03848583163071,228.89455569145082,139.33405388574363
2.75564026996093e-08,7.005085825150107e-09,8.223904550815133e-09,2.6987619526702537e-09,14,2.4157581422385338e-21,-7.24435973003907e-08,5.700508582514999e-08,-4.177609544918474e-08,1.25e-09,32.03848583163071,228.89455569145082,139.33405388574363
2.7876787557925608e-08,9.294031382064615e-09,9.61724508967257e-09,2.6987619526702537e-09,14,2.4157581422385338e-21,-7.212321244207439e-08,5.9294031382064496e-08,-4.0382754910327305e-08,1.26e-09,32.03848583163071,228.89455569145082,139.33405388574363
2.8197172416241916e-08,1.1582976938979124e-08,1.1010585628530007e-08,2.6987619526702537e-09,14,2.4157581422385338e-21,-7.180282758375808e-08,6.1582976938979e-08,-3.898941437146987e-08,1.27e-09,32.03848583163071,228.89455569145082,139.33405388574363
2.8517557274558224e-08,1.3871922495893632e-08,1.2403926167387444e-08,2.6987619526702537e-09,14,2.4157581422385338e-21,-7.148244272544177e-08,6.38719224958935e-08,-3.759607383261244e-08,1.28e-09,32.03848583163071,228.89455569145082,139.33405388574363
2.8837942132874533e-08,1.616086805280814e-08,1.3797266706244881e-08,2.6987619526702537e-09,16,2.4157581422385338e-21,-7.116205786712546e-08,6.616086805280801e-08,-3.6202733293755004e-08,1.2899999999999999e-09,121.48815321787646,215.5088729683536,-294.8906282781962
3.0052823665053296e-08,1.8315956782491676e-08,1.084836042346292e-08,3.8492067799312815e-09,16,4.914357862498797e-21,-6.99471763349467e-08,6.831595678249154e-08,-3.9151639576536965e-08,1.2999999999999999e-09,121.48815321787646,215.5088729683536,-294.8906282781962
3.126770519723206e-08,2.0471045512175213e-08,7.899454140680959e-09,3.8492067799312815e-09,17,4.914357862498797e-21,-6.873229480276794e-08,7.047104551217507e-08,-4.210054585931893e-08,1.3099999999999998e-09,199.29909006915813,-255.6314998407135,58.19944684465708
3.326069609792364e-08,1.7914730513768078e-08,8.48144860912753e-09,3.2932471305116346e-09,17,3.597269193942779e-21,-6.673930390207635e-08,6.791473051376794e-08,-4.1518551390872355e-08,1.32e-09,199.29909006915813,-255.6314998407135,58.19944684465708
3.5253686998615216e-08,1.5358415515360942e-08,9.063443077574102e-09,3.2932471305116346e-09,17,3.597269193942779e-21,-6.474631300138477e-08,6.53584155153608e-08,-4.0936556922425784e-08,1.33e-09,199.29909006915813,-255.6314998407135,58.19944684465708
3.7246677899306794e-08,1.2802100516953806e-08,9.645437546020673e-09,3.2932471305116346e-09,17,3.597269193942779e-21,-6.275332210069318e-08,6.280210051695367e-08,-4.035456245397921e-08,1.34e-09,199.29909006915813,-255.6314998407135,58.19944684465708
3.923966879999837e-08,1.024578551854667e-08,1.0227432014467245e-08,3.2932471305116346e-09,18,3.597269193942779e-21,-6.07603312000016e-08,6.024578551854654e-08,-3.977256798553264e-08,1.3499999999999999e-09,120.26583050341893,154.7974426960768,-7.915715827393897
4.044232710503256e-08,1.1793759945507438e-08,1.0148274856193306e-08,1.9618556728001764e-09,18,1.2766104748964016e-21,-5.9557672894967406e-08,6.179375994550731e-08,-3.985172514380658e-08,1.3599999999999999e-09,120.26583050341893,154.7974426960768,-7.915715827393897
4.1644985410066754e-08,1.3341734372468206e-08,1.0069117697919368e-08,1.9618556728001764e-09,19,1.2766104748964016e-21,-5.8355014589933215e-08,6.334173437246807e-08,-3.993088230208052e-08,1.3699999999999998e-09,-140.28682280374312,-297.45094792257214,-181.5035274592324
4.0242117182029324e-08,1.0367224893242484e-08,8.254082423327045e-09,3.756341165982529e-09,20,4.6800916063145644e-21,-5.975788281797064e-08,6.036722489324236e-08,-4.174591757667285e-08,1.38e-09,-257.32440734120354,217.0356505109564,-145.0593532754625
3.766887310861729e-08,1.2537581398352048e-08,6.803488890572419e-09,3.6655496201649088e-09,20,4.456588139378231e-21,-6.233112689138268e-08,6.253758139835192e-08,-4.319651110942747e-08,1.39e-09,-257.32440734120354,217.0356505109564,-145.0593532754625
3.509562903520526e-08,1.4707937903461612e-08,5.352895357817794e-09,3.6655496201649088e-09,20,4.456588139378231e-21,-6.490437096479471e-08,6.470793790346148e-08,-4.4647104642182095e-08,1.4e-09,-257.32440734120354,217.0356505109564,-145.0593532754625
3.252238496179323e-08,1.6878294408571175e-08,3.902301825063168e-09,3.6655496201649088e-09,20,4.456588139378231e-21,-6.747761503820674e-08,6.687829440857105e-08,-4.609769817493672e-08,1.4099999999999999e-09,-257.32440734120354,217.0356505109564,-145.0593532754625
2.9949140888381195e-08,1.9048650913680737e-08,2.4517082923085433e-09,3.6655496201649088e-09,20,4.456588139378231e-21,-7.005085911161877e-08,6.904865091368061e-08,-4.754829170769134e-08,1.4199999999999999e-09,-257.32440734120354,217.0356505109564,-145.0593532754625
2.737589681496916e-08,2.12190074187903e-08,1.0011147595539182e-09,3.6655496201649088e-09,21,4.456588139378231e-21,-7.26241031850308e-08,7.121900741879017e-08,-4.8998885240445966e-08,1.4299999999999998e-09,-3.6760112422094737,199.9464869519645,-328.40992498809027
2.7339136702547064e-08,2.3218472288309946e-08,-2.2829844903269843e-09,3.845064232672427e-09,21,4.90378581160326e-21,-7.26608632974529e-08,7.321847228830981e-08,-5.2282984490326866e-08,1.44e-09,-3.6760112422094737,199.9464869519645,-328.40992498809027
2.730237659012497e-08,2.5217937157829592e-08,-5.567083740207887e-09,3.845064232672427e-09,21,4.90378581160326e-21,-7.2697623409875e-08,7.521793715782945e-08,-5.5567083740207766e-08,1.45e-09,-3.6760112422094737,199.9464869519645,-328.40992498809027
2.7265616477702873e-08,2.721740202734924e-08,-8.85118299008879e-09,3.845064232672427e-09,21,4.90378581160326e-21,-7.273438352229709e-08,7.721740202734909e-08,-5.8851182990088666e-08,1.46e-09,-3.6760112422094737,199.9464869519645,-328.40992498809027
2.7228856365280777e-08,2.9216866896868885e-08,-1.2135282239969691e-08,3.845064232672427e-09,21,4.90378581160326e-21,-7.277114363471919e-08,7.921686689686873e-08,-6.213528223996957e-08,1.4699999999999999e-09,-3.6760112422094737,199.9464869519645,-328.40992498809027
2.719209625285868e-08,3.121633176638853e-08,-1.5419381489850595e-08,3.845064232672427e-09,21,4.90378581160326e-21,-7.280790374714128e-08,8.121633176638837e-08,-6.541938148985047e-08,1.4799999999999999e-09,-3.6760112422094737,199.9464869519645,-328.40992498809027
2.7155336140436586e-08,3.321579663590818e-08,-1.8703480739731498e-08,3.845064232672427e-09,21,4.90378581160326e-21,-7.284466385956338e-08,8.321579663590801e-08,-6.870348073973138e-08,1.4899999999999998e-09,-3.6760112422094737,199.9464869519645,-328.40992498809027
2.711857602801449e-08,3.5215261505427824e-08,-2.19875799896124e-08,3.845064232672427e-09,22,4.90378581160326e-21,-7.288142397198548e-08,8.521526150542765e-08,-7.198757998961229e-08,1.5e-09,-142.11314204352342,-221.9079838815093,-13.814598434958253
2.5697444607579255e-08,3.2996181666612734e-08,-2.2125725973961983e-08,2.638752386673634e-09,22,2.309519176277042e-21,-7.43025553924207e-08,8.299618166661255e-08,-7.212572597396187e-08,1.51e-09,-142.11314204352342,-221.9079838815093,-13.814598434958253
2.427631318714402e-08,3.0777101827797644e-08,-2.2263871958311565e-08,2.638752386673634e-09,22,2.309519176277042e-21,-7.572368681285593e-08,8.077710182779746e-08,-7.226387195831145e-08,1.52e-09,-142.11314204352342,-221.9079838815093,-13.814598434958253
2.2855181766708786e-08,2.855802198898255e-08,-2.2402017942661147e-08,2.638752386673634e-09,22,2.309519176277042e-21,-7.714481823329116e-08,7.855802198898236e-08,-7.240201794266103e-08,1.5299999999999999e-09,-142.11314204352342,-221.9079838815093,-13.814598434958253
2.1434050346273552e-08,2.6338942150167457e-08,-2.254016392701073e-08,2.638752386673634e-09,22,2.309519176277042e-21,-7.856594965372639e-08,7.633894215016726e-08,-7.254016392701061e-08,1.5399999999999999e-09,-142.11314204352342,-221.9079838815093,-13.814598434958253
2.0012918925838317e-08,2.4119862311352363e-08,-2.267830991136031e-08,2.638752386673634e-09,23,2.309519176277042e-21,-7.998708107416162e-08,7.411986231135217e-08,-7.26783099113602e-08,1.5499999999999998e-09,-83.82109757519855,134.35635501245477,-74.1722199317641
1.917470795008633e-08,2.546342586147691e-08,-2.342003211067795e-08,1.7486887870787563e-09,23,1.0142601088803391e-21,-8.08252920499136e-08,7.546342586147671e-08,-7.342003211067784e-08,1.56e-09,-83.82109757519855,134.35635501245477,-74.1722199317641
1.8336496974334345e-08,2.680698941160146e-08,-2.4161754309995592e-08,1.7486887870787563e-09,23,1.0142601088803391e-21,-8.166350302566558e-08,7.680698941160126e-08,-7.416175430999548e-08,1.57e-09,-83.82109757519855,134.35635501245477,-74.1722199317641
1.749828599858236e-08,2.8150552961726007e-08,-2.4903476509313233e-08,1.7486887870787563e-09,23,1.0142601088803391e-21,-8.250171400141756e-08,7.81505529617258e-08,-7.490347650931313e-08,1.58e-09,-83.82109757519855,134.35635501245477,-74.1722199317641
1.6660075022830373e-08,2.9494116511850555e-08,-2.5645198708630873e-08,1.7486887870787563e-09,23,1.0142601088803391e-21,-8.333992497716955e-08,7.949411651185034e-08,-7.564519870863077e-08,1.5899999999999999e-09,-83.82109757519855,134.35635501245477,-74.1722199317641
1.5821864047078386e-08,3.08376800619751e-08,-2.6386920907948514e-08,1.7486887870787563e-09,23,1.0142601088803391e-21,-8.417813595292153e-08,8.083768006197489e-08,-7.638692090794842e-08,1.5999999999999999e-09,-83.82109757519855,134.35635501245477,-74.1722199317641
1.49836530713264e-08,3.218124361209965e-08,-2.7128643107266154e-08,1.7486887870787563e-09,23,1.0142601088803391e-21,-8.501634692867351e-08,8.218124361209943e-08,-7.712864310726606e-08,1.6099999999999998e-09,-83.82109757519855,134.35635501245477,-74.1722199317641
1.4145442095574414e-08,3.352480716222419e-08,-2.7870365306583795e-08,1.7486887870787563e-09,23,1.0142601088803391e-21,-8.58545579044255e-08,8.352480716222398e-08,-7.78703653065837e-08,1.62e-09,-83.82109757519855,134.35635501245477,-74.1722199317641
1.3307231119822428e-08,3.486837071234874e-08,-2.8612087505901436e-08,1.7486887870787563e-09,23,1.0142601088803391e-21,-8.669276888017748e-08,8.486837071234852e-08,-7.861208750590135e-08,1.63e-09,-83.82109757519855,134.35635501245477,-74.1722199317641
1.2469020144070441e-08,3.621193426247328e-08,-2.9353809705219076e-08,1.7486887870787563e-09,23,1.0142601088803391e-21,-8.753097985592946e-08,8.621193426247307e-08,-7.935380970521899e-08,1.64e-09,-83.82109757519855,134.35635501245477,-74.1722199317641
1.1630809168318455e-08,3.7555497812597826e-08,-3.009553190453672e-08,1.7486887870787563e-09,23,1.0142601088803391e-21,-8.836919083168144e-08,8.755549781259761e-08,-8.009553190453664e-08,1.6499999999999999e-09,-83.82109757519855,134.35635501245477,-74.1722199317641
1.0792598192566469e-08,3.889906136272237e-08,-3.083725410385436e-08,1.7486887870787563e-09,23,1.0142601088803391e-21,-8.920740180743343e-08,8.889906136272216e-08,-8.083725410385428e-08,1.6599999999999999e-09,-83.82109757519855,134.35635501245477,-74.1722199317641
9.954387216814483e-09,4.0242624912846915e-08,-3.1578976303172005e-08,1.7486887870787563e-09,23,1.0142601088803391e-21,-9.004561278318541e-08,9.02426249128467e-08,-8.157897630317192e-08,1.6699999999999998e-09,-83.82109757519855,134.35635501245477,-74.1722199317641
9.116176241062497e-09,4.158618846297146e-08,-3.232069850248965e-08,1.7486887870787563e-09,23,1.0142601088803391e-21,-9.088382375893739e-08,9.158618846297125e-08,-8.232069850248957e-08,1.68e-09,-83.82109757519855,134.35635501245477,-74.1722199317641
8.27796526531051e-09,4.2929752013096004e-08,-3.306242070180729e-08,1.7486887870787563e-09,23,1.0142601088803391e-21,-9.172203473468938e-08,9.292975201309579e-08,-8.306242070180721e-08,1.69e-09,-83.82109757519855,134.35635501245477,-74.1722199317641
7.439754289558525e-09,4.427331556322055e-08,-3.3804142901124936e-08,1.7486887870787563e-09,23,1.0142601088803391e-21,-9.256024571044136e-08,9.427331556322034e-08,-8.380414290112485e-08,1.7e-09,-83.82109757519855,134.35635501245477,-74.1722199317641
6.60154331380654e-09,4.5616879113345094e-08,-3.454586510044258e-08,1.7486887870787563e-09,23,1.0142601088803391e-21,-9.339845668619334e-08,9.561687911334488e-08,-8.45458651004425e-08,1.7099999999999999e-09,-83.82109757519855,134.35635501245477,-74.1722199317641
5.763332338054554e-09,4.696044266346964e-08,-3.5287587299760224e-08,1.7486887870787563e-09,23,1.0142601088803391e-21,-9.423666766194532e-08,9.696044266346942e-08,-8.528758729976014e-08,1.7199999999999999e-09,-83.82109757519855,134.35635501245477,-74.1722199317641
4.925121362302569e-09,4.830400621359418e-08,-3.602930949907787e-08,1.7486887870787563e-09,23,1.0142601088803391e-21,-9.507487863769731e-08,9.830400621359397e-08,-8.602930949907779e-08,1.7299999999999998e-09,-83.82109757519855,134.35635501245477,-74.1722199317641
4.0869103865505834e-09,4.964756976371873e-08,-3.677103169839551e-08,1.7486887870787563e-09,24,1.0142601088803391e-21,-9.591308961344929e-08,9.964756976371851e-08,-8.677103169839543e-08,1.74e-09,-101.59367053242056,-63.88640199305747,-86.00074564928282
3.070973681226378e-09,4.9008705743788155e-08,-3.763103915488834e-08,1.4764441914309254e-09,24,7.230334097391519e-22,-9.69290263187735e-08,9.900870574378794e-08,-8.763103915488825e-08,1.75e-09,-101.59367053242056,-63.88640199305747,-86.00074564928282
2.0550369759021726e-09,4.836984172385758e-08,-3.8491046611381173e-08,1.4764441914309254e-09,24,7.230334097391519e-22,-9.794496302409771e-08,9.836984172385737e-08,-8.849104661138108e-08,1.76e-09,-101.59367053242056,-63.88640199305747,-86.00074564928282
1.039100270577967e-09,4.773097770392701e-08,-3.9351054067874004e-08,1.4764441914309254e-09,24,7.230334097391519e-22,-9.896089972942192e-08,9.77309777039268e-08,-8.93510540678739e-08,1.7699999999999999e-09,-101.59367053242056,-63.88640199305747,-86.00074564928282
