box_pos_x,box_pos_y,box_pos_z,change_pos,collisions,energy,pos_x,pos_y,pos_z,t,vel_x,vel_y,vel_z
5.033568565796209e-09,2.851371373503403e-08,2.861854438289455e-08,2.3606140783466646e-09,7,1.8483077311237192e-21,2.550335685657961e-07,1.285137137350339e-07,-1.713814556171051e-07,1.08e-09,145.2359225513974,181.04771816676202,43.04926034367998
6.4859277913101826e-09,3.032419091670165e-08,2.904903698633135e-08,2.3606140783466646e-09,7,1.8483077311237192e-21,2.564859277913101e-07,1.3032419091670154e-07,-1.709509630136683e-07,1.09e-09,145.2359225513974,181.04771816676202,43.04926034367998
7.938287016824156e-09,3.213466809836927e-08,2.947952958976815e-08,2.3606140783466646e-09,7,1.8483077311237192e-21,2.5793828701682406e-07,1.3213466809836916e-07,-1.705204704102315e-07,1.1e-09,145.2359225513974,181.04771816676202,43.04926034367998
9.390646242338129e-09,3.394514528003689e-08,2.991002219320495e-08,2.3606140783466646e-09,7,1.8483077311237192e-21,2.5939064624233804e-07,1.339451452800368e-07,-1.700899778067947e-07,1.1099999999999999e-09,145.2359225513974,181.04771816676202,43.04926034367998
1.0843005467852102e-08,3.575562246170451e-08,3.034051479664175e-08,2.3606140783466646e-09,7,1.8483077311237192e-21,2.60843005467852e-07,1.3575562246170442e-07,-1.696594852033579e-07,1.1199999999999999e-09,145.2359225513974,181.04771816676202,43.04926034367998
1.2295364693366075e-08,3.756609964337213e-08,3.077100740007855e-08,2.3606140783466646e-09,7,1.8483077311237192e-21,2.62295364693366e-07,1.3756609964337205e-07,-1.692289925999211e-07,1.13e-09,145.2359225513974,181.04771816676202,43.04926034367998
1.3747723918880048e-08,3.937657682503975e-08,3.1201500003515355e-08,2.3606140783466646e-09,7,1.8483077311237192e-21,2.6374772391888e-07,1.3937657682503967e-07,-1.687984999964843e-07,1.14e-09,145.2359225513974,181.04771816676202,43.04926034367998
1.520008314439402e-08,4.118705400670737e-08,3.163199260695216e-08,2.3606140783466646e-09,7,1.8483077311237192e-21,2.65200083144394e-07,1.411870540067073e-07,-1.683680073930475e-07,1.15e-09,145.2359225513974,181.04771816676202,43.04926034367998
1.6652442369907994e-08,4.299753118837499e-08,3.206248521038896e-08,2.3606140783466646e-09,7,1.8483077311237192e-21,2.6665244236990796e-07,1.4299753118837493e-07,-1.679375147896107e-07,1.16e-09,145.2359225513974,181.04771816676202,43.04926034367998
1.8104801595421968e-08,4.480800837004261e-08,3.249297781382576e-08,2.3606140783466646e-09,7,1.8483077311237192e-21,2.6810480159542194e-07,1.4480800837004255e-07,-1.675070221861739e-07,1.1699999999999999e-09,145.2359225513974,181.04771816676202,43.04926034367998
1.955716082093594e-08,4.661848555171023e-08,3.2923470417262565e-08,2.3606140783466646e-09,7,1.8483077311237192e-21,2.695571608209359e-07,1.4661848555171018e-07,-1.670765295827371e-07,1.1799999999999999e-09,145.2359225513974,181.04771816676202,43.04926034367998
2.1009520046449914e-08,4.842896273337785e-08,3.335396302069937e-08,2.3606140783466646e-09,7,1.8483077311237192e-21,2.710095200464499e-07,1.484289627333778e-07,-1.6664603697930029e-07,1.19e-09,145.2359225513974,181.04771816676202,43.04926034367998
2.2461879271963887e-08,5.023943991504547e-08,3.378445562413617e-08,2.3606140783466646e-09,7,1.8483077311237192e-21,2.724618792719639e-07,1.5023943991504544e-07,-1.6621554437586348e-07,1.2e-09,145.2359225513974,181.04771816676202,43.04926034367998
2.391423849747786e-08,2.049917096713095e-09,3.421494822757297e-08,2.3606140783466646e-09,7,1.8483077311237192e-21,2.7391423849747787e-07,1.5204991709671306e-07,-1.6578505177242668e-07,1.21e-09,145.2359225513974,181.04771816676202,43.04926034367998
2.5366597722991833e-08,3.860394278380715e-09,3.4645440831009775e-08,2.3606140783466646e-09,7,1.8483077311237192e-21,2.7536659772299185e-07,1.538603942783807e-07,-1.6535455916898988e-07,1.22e-09,145.2359225513974,181.04771816676202,43.04926034367998
2.6818956948505806e-08,5.670871460048335e-09,3.507593343444658e-08,2.3606140783466646e-09,7,1.8483077311237192e-21,2.7681895694850584e-07,1.5567087146004832e-07,-1.6492406656555308e-07,1.2299999999999999e-09,145.2359225513974,181.04771816676202,43.04926034367998
2.827131617401978e-08,7.481348641715955e-09,3.550642603788338e-08,2.3606140783466646e-09,9,1.8483077311237192e-21,2.782713161740198e-07,1.5748134864171594e-07,-1.6449357396211627e-07,1.2399999999999999e-09,82.15955567669008,149.91726604543587,163.1939307875469
2.909291173078668e-08,8.980521302170314e-09,3.713836534575885e-08,2.36342205907916e-09,9,1.852707517889018e-21,2.7909291173078675e-07,1.589805213021703e-07,-1.628616346542408e-07,1.25e-09,82.15955567669008,149.91726604543587,163.1939307875469
2.991450728755358e-08,1.0479693962624673e-08,3.8770304653634315e-08,2.36342205907916e-09,9,1.852707517889018e-21,2.7991450728755367e-07,1.6047969396262464e-07,-1.6122969534636533e-07,1.26e-09,82.15955567669008,149.91726604543587,163.1939307875469
3.073610284432048e-08,1.1978866623079032e-08,4.040224396150978e-08,2.36342205907916e-09,9,1.852707517889018e-21,2.807361028443206e-07,1.6197886662307899e-07,-1.5959775603848985e-07,1.27e-09,82.15955567669008,149.91726604543587,163.1939307875469
3.155769840108738e-08,1.3478039283533391e-08,4.203418326938525e-08,2.36342205907916e-09,9,1.852707517889018e-21,2.815576984010875e-07,1.6347803928353333e-07,-1.5796581673061438e-07,1.28e-09,82.15955567669008,149.91726604543587,163.1939307875469
3.237929395785428e-08,1.497721194398775e-08,4.366612257726072e-08,2.36342205907916e-09,9,1.852707517889018e-21,2.8237929395785444e-07,1.6497721194398768e-07,-1.563338774227389e-07,1.2899999999999999e-09,82.15955567669008,149.91726604543587,163.1939307875469
3.3200889514621175e-08,1.6476384604442107e-08,4.5298061885136184e-08,2.36342205907916e-09,10,1.852707517889018e-21,2.8320088951462137e-07,1.6647638460444203e-07,-1.5470193811486343e-07,1.2999999999999999e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
3.1351809244160705e-08,1.798338584336067e-08,4.447291115236743e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.813518092441609e-07,1.6798338584336058e-07,-1.5552708884763219e-07,1.3099999999999998e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
2.9502728973700235e-08,1.949038708227923e-08,4.364776041959867e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.7950272897370046e-07,1.6949038708227913e-07,-1.5635223958040094e-07,1.32e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
2.7653648703239765e-08,2.0997388321197793e-08,4.282260968682992e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.7765364870324e-07,1.7099738832119768e-07,-1.571773903131697e-07,1.33e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
2.5804568432779295e-08,2.2504389560116355e-08,4.199745895406116e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.7580456843277954e-07,1.7250438956011624e-07,-1.5800254104593845e-07,1.34e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
2.3955488162318825e-08,2.4011390799034916e-08,4.1172308221292405e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.739554881623191e-07,1.740113907990348e-07,-1.588276917787072e-07,1.3499999999999999e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
2.2106407891858355e-08,2.5518392037953478e-08,4.034715748852365e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.7210640789185863e-07,1.7551839203795334e-07,-1.5965284251147596e-07,1.3599999999999999e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
2.0257327621397884e-08,2.702539327687204e-08,3.9522006755754894e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.7025732762139817e-07,1.770253932768719e-07,-1.6047799324424472e-07,1.3699999999999998e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
1.8408247350937414e-08,2.8532394515790602e-08,3.869685602298614e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.684082473509377e-07,1.7853239451579044e-07,-1.6130314397701348e-07,1.38e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
1.6559167080476944e-08,3.003939575470917e-08,3.787170529021738e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.6655916708047726e-07,1.80039395754709e-07,-1.6212829470978223e-07,1.39e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
1.4710086810016476e-08,3.154639699362773e-08,3.7046554557448626e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.647100868100168e-07,1.8154639699362755e-07,-1.62953445442551e-07,1.4e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
1.2861006539556007e-08,3.30533982325463e-08,3.622140382467987e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.6286100653955634e-07,1.830533982325461e-07,-1.6377859617531974e-07,1.4099999999999999e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
1.1011926269095539e-08,3.456039947146486e-08,3.5396253091911114e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.610119262690959e-07,1.8456039947146465e-07,-1.646037469080885e-07,1.4199999999999999e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
9.16284599863507e-09,3.606740071038343e-08,3.457110235914236e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.5916284599863543e-07,1.860674007103832e-07,-1.6542889764085726e-07,1.4299999999999998e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
7.313765728174602e-09,3.757440194930199e-08,3.37459516263736e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.5731376572817497e-07,1.8757440194930175e-07,-1.66254048373626e-07,1.44e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
5.464685457714134e-09,3.908140318822056e-08,3.292080089360485e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.554646854577145e-07,1.890814031882203e-07,-1.6707919910639477e-07,1.45e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
3.615605187253665e-09,4.0588404427139123e-08,3.209565016083609e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.5361560518725406e-07,1.9058840442713886e-07,-1.6790434983916352e-07,1.46e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
1.7665249167931966e-09,4.209540566605769e-08,3.1270499428067335e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.517665249167936e-07,1.920954056660574e-07,-1.6872950057193228e-07,1.4699999999999999e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
-8.25553536672721e-11,4.3602406904976254e-08,3.044534869529858e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.4991744464633315e-07,1.9360240690497596e-07,-1.6955465130470103e-07,1.4799999999999999e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
-1.931635624127741e-09,4.510940814389482e-08,2.962019796252982e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.480683643758727e-07,1.9510940814389451e-07,-1.703798020374698e-07,1.4899999999999998e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
-3.780715894588209e-09,4.6616409382813384e-08,2.879504722976106e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.4621928410541223e-07,1.9661640938281307e-07,-1.7120495277023855e-07,1.5e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
-5.629796165048678e-09,4.812341062173195e-08,2.7969896496992302e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.443702038349518e-07,1.9812341062173162e-07,-1.720301035030073e-07,1.51e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
-7.478876435509147e-09,4.9630411860650514e-08,2.7144745764223543e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.425211235644913e-07,1.9963041186065017e-07,-1.7285525423577606e-07,1.52e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
-9.327956705969616e-09,5.113741309956908e-08,2.6319595031454784e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.4067204329403086e-07,2.0113741309956872e-07,-1.7368040496854481e-07,1.5299999999999999e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
-1.1177036976430084e-08,2.6444143384876445e-09,2.5494444298686024e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.388229630235704e-07,2.0264441433848727e-07,-1.7450555570131357e-07,1.5399999999999999e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
-1.3026117246890552e-08,4.151415577406207e-09,2.4669293565917265e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.3697388275310995e-07,2.0415141557740583e-07,-1.7533070643408233e-07,1.5499999999999998e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
-1.4875197517351021e-08,5.65841681632477e-09,2.3844142833148506e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.351248024826495e-07,2.0565841681632438e-07,-1.7615585716685108e-07,1.56e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
-1.672427778781149e-08,7.1654180552433325e-09,2.3018992100379747e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.3327572221218903e-07,2.0716541805524293e-07,-1.7698100789961984e-07,1.57e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
-1.857335805827196e-08,8.672419294161894e-09,2.2193841367610988e-08,2.5240888083617543e-09,10,2.1131657193260767e-21,2.3142664194172858e-07,2.0867241929416148e-07,-1.778061586323886e-07,1.58e-09,-184.90802704604687,150.70012389185626,-82.51507327687591
-2.042243832873243e-08,1.0179420533080456e-08,2.136869063484223e-08,2.5240888083617543e-09,11,2.1131657193260767e-21,2.2957756167126812e-07,2.1017942053308003e-07,-1.7863130936515735e-07,1.5899999999999999e-09,180.93141618107393,94.1239578406947,497.2118884303541
-1.8613124166921692e-08,1.1120660111487403e-08,2.634080951914577e-08,5.3741525731724885e-09,11,9.57953168684584e-21,2.3138687583307885e-07,2.11120660111487e-07,-1.736591904808538e-07,1.5999999999999999e-09,180.93141618107393,94.1239578406947,497.2118884303541
-1.6803810005110952e-08,1.206189968989435e-08,3.131292840344931e-08,5.3741525731724885e-09,11,9.57953168684584e-21,2.3319618999488958e-07,2.1206189968989395e-07,-1.6868707159655027e-07,1.6099999999999998e-09,180.93141618107393,94.1239578406947,497.2118884303541
-1.4994495843300213e-08,1.3003139268301296e-08,3.628504728775285e-08,5.3741525731724885e-09,11,9.57953168684584e-21,2.350055041567003e-07,2.130031392683009e-07,-1.6371495271224673e-07,1.62e-09,180.93141618107393,94.1239578406947,497.2118884303541
-1.3185181681489473e-08,1.3944378846708243e-08,4.125716617205639e-08,5.3741525731724885e-09,11,9.57953168684584e-21,2.3681481831851104e-07,2.1394437884670787e-07,-1.587428338279432e-07,1.63e-09,180.93141618107393,94.1239578406947,497.2118884303541
-1.1375867519678734e-08,1.488561842511519e-08,4.622928505635993e-08,5.3741525731724885e-09,11,9.57953168684584e-21,2.386241324803218e-07,2.1488561842511482e-07,-1.5377071494363965e-07,1.64e-09,180.93141618107393,94.1239578406947,497.2118884303541
-9.566553357867994e-09,1.5826858003522136e-08,5.120140394066347e-08,5.3741525731724885e-09,11,9.57953168684584e-21,2.4043344664213255e-07,2.1582685800352178e-07,-1.487985960593361e-07,1.6499999999999999e-09,180.93141618107393,94.1239578406947,497.2118884303541
-7.757239196057255e-09,1.6768097581929084e-08,6.173522824967012e-09,5.3741525731724885e-09,11,9.57953168684584e-21,2.422427608039433e-07,2.1676809758192874e-07,-1.4382647717503257e-07,1.6599999999999999e-09,180.93141618107393,94.1239578406947,497.2118884303541
-5.9479250342465155e-09,1.7709337160336033e-08,1.1145641709270553e-08,5.3741525731724885e-09,12,9.57953168684584e-21,2.4405207496575406e-07,2.177093371603357e-07,-1.3885435829072903e-07,1.6699999999999998e-09,-134.64509377754246,360.5751436700149,-40.31407658446106
-7.29437597202194e-09,2.131508859703618e-08,1.0742500943425942e-08,3.869999486845869e-09,12,4.967594175805594e-21,2.4270562402797865e-07,2.2131508859703585e-07,-1.3925749905657365e-07,1.68e-09,-134.64509377754246,360.5751436700149,-40.31407658446106
-8.640826909797364e-09,2.4920840033736327e-08,1.033936017758133e-08,3.869999486845869e-09,12,4.967594175805594e-21,2.4135917309020324e-07,2.24920840033736e-07,-1.3966063982241826e-07,1.69e-09,-134.64509377754246,360.5751436700149,-40.31407658446106
-9.98727784757279e-09,2.8526591470436474e-08,9.93621941173672e-09,3.869999486845869e-09,12,4.967594175805594e-21,2.4001272215242783e-07,2.2852659147043616e-07,-1.4006378058826287e-07,1.7e-09,-134.64509377754246,360.5751436700149,-40.31407658446106
-1.1333728785348213e-08,3.213234290713662e-08,9.533078645892108e-09,3.869999486845869e-09,12,4.967594175805594e-21,2.386662712146524e-07,2.3213234290713631e-07,-1.4046692135410748e-07,1.7099999999999999e-09,-134.64509377754246,360.5751436700149,-40.31407658446106
-1.2680179723123637e-08,3.573809434383677e-08,9.129937880047497e-09,3.869999486845869e-09,12,4.967594175805594e-21,2.3731982027687698e-07,2.3573809434383647e-07,-1.408700621199521e-07,1.7199999999999999e-09,-134.64509377754246,360.5751436700149,-40.31407658446106
-1.402663066089906e-08,3.9343845780536915e-08,8.726797114202886e-09,3.869999486845869e-09,12,4.967594175805594e-21,2.3597336933910155e-07,2.393438457805366e-07,-1.412732028857967e-07,1.7299999999999998e-09,-134.64509377754246,360.5751436700149,-40.31407658446106
-1.5373081598674484e-08,4.294959721723706e-08,8.323656348358274e-09,3.869999486845869e-09,13,4.967594175805594e-21,2.346269184013261e-07,2.4294959721723675e-07,-1.4167634365164132e-07,1.74e-09,285.09880121444195,326.3564469646536,-280.6706727750319
-1.2522093586530065e-08,4.62131616868836e-08,5.5169496206079554e-09,5.163001873767756e-09,13,8.84155921078588e-21,2.3747790641347054e-07,2.462131616868833e-07,-1.4448305037939165e-07,1.75e-09,285.09880121444195,326.3564469646536,-280.6706727750319
-9.671105574385646e-09,4.947672615653014e-08,2.7102428928576367e-09,5.163001873767756e-09,13,8.84155921078588e-21,2.4032889442561494e-07,2.494767261565298e-07,-1.4728975710714197e-07,1.76e-09,285.09880121444195,326.3564469646536,-280.6706727750319
-6.820117562241227e-09,5.274029062617668e-08,-9.646383489268212e-11,5.163001873767756e-09,13,8.84155921078588e-21,2.4317988243775937e-07,2.527402906261763e-07,-1.500964638348923e-07,1.7699999999999999e-09,285.09880121444195,326.3564469646536,-280.6706727750319
-3.969129550096808e-09,6.003855095823216e-09,-2.903170562643001e-09,5.163001873767756e-09,13,8.84155921078588e-21,2.460308704499038e-07,2.5600385509582285e-07,-1.5290317056264263e-07,1.7799999999999999e-09,285.09880121444195,326.3564469646536,-280.6706727750319
